"fips","state","county","crop","additional_base_acres"
20187,"Kansas","Stanton","sunflower",9.01425574634217
20187,"Kansas","Stanton","wheat",2447.52569458648
20189,"Kansas","Stevens","barley",0
20189,"Kansas","Stevens","canola",0
20189,"Kansas","Stevens","corn",0
20189,"Kansas","Stevens","cotton",0
20189,"Kansas","Stevens","grain sorghum",0
20189,"Kansas","Stevens","oats",0
20189,"Kansas","Stevens","soybeans",0
20189,"Kansas","Stevens","sunflower",0
20189,"Kansas","Stevens","wheat",0
20191,"Kansas","Sumner","barley",6.0935647980476
20191,"Kansas","Sumner","canola",266.698622047132
20191,"Kansas","Sumner","corn",5110.82920383059
20191,"Kansas","Sumner","cotton",5646.51653504997
20191,"Kansas","Sumner","grain sorghum",4401.96859994051
20191,"Kansas","Sumner","oats",218.462683649637
20191,"Kansas","Sumner","sesame",32.1232113691164
20191,"Kansas","Sumner","soybeans",21565.5445208676
20191,"Kansas","Sumner","sunflower",47.3320285611934
20191,"Kansas","Sumner","wheat",41176.7022228356
20193,"Kansas","Thomas","barley",31.6854454536408
20193,"Kansas","Thomas","corn",22038.1306039969
20193,"Kansas","Thomas","dry peas",13.9981962307279
20193,"Kansas","Thomas","grain sorghum",2599.54008628765
20193,"Kansas","Thomas","oats",149.566234982666
20193,"Kansas","Thomas","soybeans",1226.44282870037
20193,"Kansas","Thomas","sunflower",93.8909877918835
20193,"Kansas","Thomas","wheat",10710.2067854689
20195,"Kansas","Trego","barley",19.487676459254
20195,"Kansas","Trego","corn",2100.65395802054
20195,"Kansas","Trego","flaxseed",4.11979073160178
20195,"Kansas","Trego","grain sorghum",4039.74219601215
20195,"Kansas","Trego","oats",82.8506395288045
20195,"Kansas","Trego","soybeans",90.8527917975311
20195,"Kansas","Trego","sunflower",41.3229550817535
20195,"Kansas","Trego","wheat",4777.11326263869
20197,"Kansas","Wabaunsee","barley",0
20197,"Kansas","Wabaunsee","corn",0
20197,"Kansas","Wabaunsee","grain sorghum",0
20197,"Kansas","Wabaunsee","oats",0
20197,"Kansas","Wabaunsee","rice_short/medium grain",0
20197,"Kansas","Wabaunsee","safflower",0
20197,"Kansas","Wabaunsee","soybeans",0
20197,"Kansas","Wabaunsee","wheat",0
20199,"Kansas","Wallace","barley",10.76838565853
20199,"Kansas","Wallace","corn",9264.25179423007
20199,"Kansas","Wallace","grain sorghum",2379.78445295277
20199,"Kansas","Wallace","oats",58.2940987769871
20199,"Kansas","Wallace","soybeans",21.0027615023989
20199,"Kansas","Wallace","sunflower",73.6267946601603
20199,"Kansas","Wallace","wheat",6594.45039379444
20201,"Kansas","Washington","barley",0.503839544887706
20201,"Kansas","Washington","canola",1.25078167018373
20201,"Kansas","Washington","corn",2913.43896771708
20201,"Kansas","Washington","grain sorghum",157.604032678144
20201,"Kansas","Washington","oats",46.6210792317313
20201,"Kansas","Washington","soybeans",3338.92128581594
20201,"Kansas","Washington","sunflower",5.72525470844522
20201,"Kansas","Washington","wheat",638.64539238318
20203,"Kansas","Wichita","barley",0
20203,"Kansas","Wichita","corn",0
20203,"Kansas","Wichita","dry peas",0
20203,"Kansas","Wichita","grain sorghum",0
20203,"Kansas","Wichita","oats",0
20203,"Kansas","Wichita","soybeans",0
20203,"Kansas","Wichita","sunflower",0
20203,"Kansas","Wichita","wheat",0
20205,"Kansas","Wilson","canola",4.49905454570337
20205,"Kansas","Wilson","corn",2465.46455364835
20205,"Kansas","Wilson","grain sorghum",42.8919773774441
20205,"Kansas","Wilson","oats",5.88877076127957
20205,"Kansas","Wilson","soybeans",4738.03075046598
20205,"Kansas","Wilson","wheat",1747.98500889309
20207,"Kansas","Woodson","barley",0
20207,"Kansas","Woodson","corn",0
20207,"Kansas","Woodson","grain sorghum",0
20207,"Kansas","Woodson","oats",0
20207,"Kansas","Woodson","soybeans",0
20207,"Kansas","Woodson","sunflower",0
20207,"Kansas","Woodson","wheat",0
20209,"Kansas","Wyandotte","corn",0
20209,"Kansas","Wyandotte","soybeans",0
20209,"Kansas","Wyandotte","wheat",0
21001,"Kentucky","Adair","corn",7160.92553388333
21001,"Kentucky","Adair","oats",7.73236648362317
21001,"Kentucky","Adair","soybeans",6923.0158310389
21001,"Kentucky","Adair","wheat",1687.61989659696
21003,"Kentucky","Allen","corn",4898.55795191809
21003,"Kentucky","Allen","cotton",0.487018716361516
21003,"Kentucky","Allen","oats",10.7582434444259
21003,"Kentucky","Allen","soybeans",4262.25436246771
21003,"Kentucky","Allen","sunflower",33.2925994504733
21003,"Kentucky","Allen","wheat",1462.38960632995
21005,"Kentucky","Anderson","corn",403.589359699061
21005,"Kentucky","Anderson","soybeans",446.985346584703
21005,"Kentucky","Anderson","wheat",30.7513325555304
21007,"Kentucky","Ballard","corn",3652.29279900145
21007,"Kentucky","Ballard","oats",1.64944709974621
21007,"Kentucky","Ballard","soybeans",5039.67508468048
21007,"Kentucky","Ballard","wheat",1510.37028634517
21009,"Kentucky","Barren","corn",16839.0176946346
21009,"Kentucky","Barren","grain sorghum",192.6306855129
21009,"Kentucky","Barren","oats",17.5987687311239
21009,"Kentucky","Barren","soybeans",16215.2600990354
21009,"Kentucky","Barren","sunflower",1.43079420578243
21009,"Kentucky","Barren","wheat",3594.27523163875
21011,"Kentucky","Bath","corn",570.995266937068
21011,"Kentucky","Bath","oats",0.576989028970008
21011,"Kentucky","Bath","soybeans",2447.93442362686
21011,"Kentucky","Bath","sunflower",12.9130144683488
21011,"Kentucky","Bath","wheat",34.7321751483102
21013,"Kentucky","Bell","corn",9.08740372335948
21015,"Kentucky","Boone","corn",172.843013375195
21015,"Kentucky","Boone","oats",1.57598413747765
21015,"Kentucky","Boone","soybeans",257.317444193744
21015,"Kentucky","Boone","wheat",10.1121446197116
21017,"Kentucky","Bourbon","corn",2657.79184956335
21017,"Kentucky","Bourbon","oats",19.1941071523492
21017,"Kentucky","Bourbon","soybeans",3573.02491692432
21017,"Kentucky","Bourbon","sunflower",4.35287527213102
21017,"Kentucky","Bourbon","wheat",369.022670546577
21019,"Kentucky","Boyd","corn",209.732379576673
21019,"Kentucky","Boyd","sunflower",2.50976122349429
21019,"Kentucky","Boyd","wheat",27.8862358166033
21021,"Kentucky","Boyle","canola",69.6786800875082
21021,"Kentucky","Boyle","corn",3983.00223362348
21021,"Kentucky","Boyle","oats",15.7537146930835
21021,"Kentucky","Boyle","soybeans",3943.79990229547
21021,"Kentucky","Boyle","sunflower",5.83675129378743
21021,"Kentucky","Boyle","wheat",1890.31185659513
21023,"Kentucky","Bracken","corn",536.867393763209
21023,"Kentucky","Bracken","oats",6.35975925078432
21023,"Kentucky","Bracken","soybeans",637.214610495584
21023,"Kentucky","Bracken","wheat",14.9777222478471
21025,"Kentucky","Breathitt","corn",0
21025,"Kentucky","Breathitt","soybeans",0
21027,"Kentucky","Breckinridge","corn",5869.6454240708
21027,"Kentucky","Breckinridge","grain sorghum",4.91334489342529
21027,"Kentucky","Breckinridge","soybeans",8720.60053244961
21027,"Kentucky","Breckinridge","sunflower",4.46131716323016
21027,"Kentucky","Breckinridge","wheat",921.502256772317
21029,"Kentucky","Bullitt","corn",348.344589402168
21029,"Kentucky","Bullitt","oats",8.90292028436522
21029,"Kentucky","Bullitt","soybeans",788.700311227054
21029,"Kentucky","Bullitt","wheat",65.5544380722809
21031,"Kentucky","Butler","corn",7341.20370745729
21031,"Kentucky","Butler","grain sorghum",9.07073427208881
21031,"Kentucky","Butler","soybeans",10370.0153507186
21031,"Kentucky","Butler","sunflower",5.34783549157944
21031,"Kentucky","Butler","wheat",463.386236826549
21033,"Kentucky","Caldwell","barley",74.9261798439672
21033,"Kentucky","Caldwell","corn",12090.407437634
21033,"Kentucky","Caldwell","soybeans",15521.6506227032
21033,"Kentucky","Caldwell","wheat",6984.93663870663
21035,"Kentucky","Calloway","canola",25.2716755844681
21035,"Kentucky","Calloway","corn",1846.73354711526
21035,"Kentucky","Calloway","grain sorghum",0.1116871880841
21035,"Kentucky","Calloway","oats",7.20382363142445
21035,"Kentucky","Calloway","rapeseed",15.7827957661344
21035,"Kentucky","Calloway","soybeans",2138.54222957491
21035,"Kentucky","Calloway","sunflower",0.118545173317334
21035,"Kentucky","Calloway","wheat",695.440556647696
21037,"Kentucky","Campbell","corn",109.923621838324
21037,"Kentucky","Campbell","soybeans",115.500983727299
21039,"Kentucky","Carlisle","corn",3560.83229961133
21039,"Kentucky","Carlisle","grain sorghum",4.78670829360307
21039,"Kentucky","Carlisle","soybeans",4973.12365809594
21039,"Kentucky","Carlisle","sunflower",0.87941220769983
21039,"Kentucky","Carlisle","wheat",1211.21686896032
21041,"Kentucky","Carroll","corn",794.808577479317
21041,"Kentucky","Carroll","soybeans",1320.17177199145
21041,"Kentucky","Carroll","wheat",29.426041005514
21043,"Kentucky","Carter","corn",536.616652247875
21043,"Kentucky","Carter","soybeans",790.733037947483
21043,"Kentucky","Carter","wheat",4.24484758454527
21045,"Kentucky","Casey","corn",5734.83742381992
21045,"Kentucky","Casey","oats",9.8830940705634
21045,"Kentucky","Casey","soybeans",4741.66269309131
21045,"Kentucky","Casey","sunflower",1.78636925325433
21045,"Kentucky","Casey","wheat",974.15002172012
21047,"Kentucky","Christian","canola",89.3005038032911
21047,"Kentucky","Christian","corn",16796.0043319256
21047,"Kentucky","Christian","oats",4.60409726469724
21047,"Kentucky","Christian","soybeans",17612.7743945571
21047,"Kentucky","Christian","sunflower",43.8020291720836
21047,"Kentucky","Christian","wheat",13812.94671214
21049,"Kentucky","Clark","corn",1681.29336585793
21049,"Kentucky","Clark","grain sorghum",7.5352801269611
21049,"Kentucky","Clark","soybeans",2221.28661031621
21049,"Kentucky","Clark","sunflower",38.9121865756272
21049,"Kentucky","Clark","wheat",52.3626616022527
21051,"Kentucky","Clay","corn",7.92256645157989
21051,"Kentucky","Clay","soybeans",219.919999405186
21051,"Kentucky","Clay","wheat",28.0550648371552
21053,"Kentucky","Clinton","corn",1432.64534725178
21053,"Kentucky","Clinton","oats",3.7626564010745
21053,"Kentucky","Clinton","soybeans",1593.07302138761
21053,"Kentucky","Clinton","wheat",528.671073764635
21055,"Kentucky","Crittenden","canola",151.555700881339
21055,"Kentucky","Crittenden","corn",8158.93864718512
21055,"Kentucky","Crittenden","grain sorghum",56.5134388411069
21055,"Kentucky","Crittenden","soybeans",8963.56116607724
21055,"Kentucky","Crittenden","sunflower",6.52957121214407
21055,"Kentucky","Crittenden","wheat",1809.52352844108
21057,"Kentucky","Cumberland","corn",746.371487291699
21057,"Kentucky","Cumberland","soybeans",841.602165660667
21057,"Kentucky","Cumberland","wheat",81.6584047508381
21059,"Kentucky","Daviess","corn",8965.96054876356
21059,"Kentucky","Daviess","cotton",0.104971664770162
21059,"Kentucky","Daviess","grain sorghum",12.5913511891809
21059,"Kentucky","Daviess","oats",1.76352396813872
21059,"Kentucky","Daviess","soybeans",11360.2495406272
21059,"Kentucky","Daviess","sunflower",1.24883477431252
21059,"Kentucky","Daviess","wheat",596.248503344349
21061,"Kentucky","Edmonson","barley",34.2067022795946
21061,"Kentucky","Edmonson","corn",2216.8645359082
21061,"Kentucky","Edmonson","grain sorghum",548.915284508355
21061,"Kentucky","Edmonson","oats",26.1664621053923
21061,"Kentucky","Edmonson","soybeans",5384.16633856272
21061,"Kentucky","Edmonson","wheat",427.076624883945
21063,"Kentucky","Elliott","corn",360.895676368877
21063,"Kentucky","Elliott","soybeans",422.240489794574
21065,"Kentucky","Estill","corn",43.6662545373983
21065,"Kentucky","Estill","grain sorghum",0.173092644566353
21065,"Kentucky","Estill","soybeans",122.871544671871
21065,"Kentucky","Estill","wheat",17.3590285919481
21067,"Kentucky","Fayette","corn",1819.93881303598
21067,"Kentucky","Fayette","grain sorghum",4.61234614592899
21067,"Kentucky","Fayette","oats",16.1796727451066
21067,"Kentucky","Fayette","soybeans",2529.20188586078
21067,"Kentucky","Fayette","sunflower",8.70511970229682
21067,"Kentucky","Fayette","wheat",211.16250417539
21069,"Kentucky","Fleming","corn",2285.71025621758
21069,"Kentucky","Fleming","grain sorghum",1.52806232125839
21069,"Kentucky","Fleming","oats",13.9216664548781
21069,"Kentucky","Fleming","soybeans",6441.94706759291
21069,"Kentucky","Fleming","sunflower",0.50935410708613
21069,"Kentucky","Fleming","wheat",437.294762848441
21073,"Kentucky","Franklin","corn",1287.85329831061
21073,"Kentucky","Franklin","soybeans",1215.29591456135
21073,"Kentucky","Franklin","wheat",31.1358956199705
21075,"Kentucky","Fulton","canola",0.827342862748885
21075,"Kentucky","Fulton","corn",459.078974928429
21075,"Kentucky","Fulton","rice_long grain",2.29505558704973
21075,"Kentucky","Fulton","soybeans",1027.22139920089
21075,"Kentucky","Fulton","sunflower",0.0608042280315202
21075,"Kentucky","Fulton","wheat",210.427016075523
21077,"Kentucky","Gallatin","corn",237.049498585901
21077,"Kentucky","Gallatin","soybeans",687.013892205946
21077,"Kentucky","Gallatin","wheat",50.1619579037713
21079,"Kentucky","Garrard","corn",2334.17448293822
21079,"Kentucky","Garrard","soybeans",1671.54701356052
21079,"Kentucky","Garrard","sunflower",3.72327250370332
21079,"Kentucky","Garrard","wheat",341.918641889052
21081,"Kentucky","Grant","corn",269.32162105255
21081,"Kentucky","Grant","soybeans",721.40558748989
21081,"Kentucky","Grant","wheat",86.7964951511928
21083,"Kentucky","Graves","canola",146.513602439075
21083,"Kentucky","Graves","corn",12712.7337467785
21083,"Kentucky","Graves","grain sorghum",20.2868086967764
21083,"Kentucky","Graves","rapeseed",41.0145783747698
21083,"Kentucky","Graves","soybeans",15719.6327664605
21083,"Kentucky","Graves","sunflower",0.915905282303955
21083,"Kentucky","Graves","wheat",4307.85476334241
21085,"Kentucky","Grayson","corn",5042.81935151951
21085,"Kentucky","Grayson","oats",2.77169665544291
21085,"Kentucky","Grayson","rapeseed",26.1625066801682
21085,"Kentucky","Grayson","soybeans",9273.96466059667
21085,"Kentucky","Grayson","sunflower",1.48025924504748
21085,"Kentucky","Grayson","wheat",562.665507841532
21087,"Kentucky","Green","corn",6335.26504861783
21087,"Kentucky","Green","oats",7.89200850038799
21087,"Kentucky","Green","soybeans",6973.24341936854
21087,"Kentucky","Green","sunflower",6.27065709418583
21087,"Kentucky","Green","wheat",1107.64242666107
21089,"Kentucky","Greenup","barley",1.22453534913437
21089,"Kentucky","Greenup","corn",302.660442765773
21089,"Kentucky","Greenup","soybeans",762.886747046061
21089,"Kentucky","Greenup","wheat",4.27158747623039
21091,"Kentucky","Hancock","corn",2110.91374497237
21091,"Kentucky","Hancock","grain sorghum",10.8280061600627
21091,"Kentucky","Hancock","soybeans",3881.76710241536
21091,"Kentucky","Hancock","sunflower",0.847209338744082
21091,"Kentucky","Hancock","wheat",367.680902663365
21093,"Kentucky","Hardin","barley",94.187803174551
21093,"Kentucky","Hardin","corn",10690.2662284148
21093,"Kentucky","Hardin","grain sorghum",5.90009767049094
21093,"Kentucky","Hardin","oats",33.2235785722657
21093,"Kentucky","Hardin","soybeans",13047.5317664071
21093,"Kentucky","Hardin","sunflower",2.0540957075301
21093,"Kentucky","Hardin","wheat",1538.04674592417
21097,"Kentucky","Harrison","barley",27.8733729582666
21097,"Kentucky","Harrison","corn",1674.15222445464
21097,"Kentucky","Harrison","grain sorghum",0.1669064248998
21097,"Kentucky","Harrison","oats",2.6705027983968
21097,"Kentucky","Harrison","rapeseed",17.8923687492585
21097,"Kentucky","Harrison","soybeans",1865.59990244601
21097,"Kentucky","Harrison","sunflower",3.23798464305612
21097,"Kentucky","Harrison","wheat",176.219803409209
21099,"Kentucky","Hart","corn",5531.6585707983
21099,"Kentucky","Hart","grain sorghum",1.76675027922464
21099,"Kentucky","Hart","soybeans",8985.26424472411
21099,"Kentucky","Hart","wheat",855.381286050124
21101,"Kentucky","Henderson","canola",22.5712643434276
21101,"Kentucky","Henderson","corn",6310.70062460736
21101,"Kentucky","Henderson","grain sorghum",42.3698012493414
21101,"Kentucky","Henderson","soybeans",7210.58050455206
21101,"Kentucky","Henderson","sunflower",3.96099804022854
21101,"Kentucky","Henderson","wheat",328.07331426751
21103,"Kentucky","Henry","corn",4285.08734393706
21103,"Kentucky","Henry","grain sorghum",46.5162999296469
21103,"Kentucky","Henry","oats",33.8758844008986
21103,"Kentucky","Henry","soybeans",5591.86444631081
21103,"Kentucky","Henry","sunflower",2.94817840961257
21103,"Kentucky","Henry","wheat",247.525732845932
21105,"Kentucky","Hickman","canola",7.4868797555482
21105,"Kentucky","Hickman","corn",1359.70681551602
21105,"Kentucky","Hickman","oats",2.17425741687103
21105,"Kentucky","Hickman","rapeseed",9.19734679381184
21105,"Kentucky","Hickman","soybeans",1669.03111772023
21105,"Kentucky","Hickman","wheat",438.522851895677
21107,"Kentucky","Hopkins","corn",5318.3975450222
21107,"Kentucky","Hopkins","grain sorghum",75.5799719854233
21107,"Kentucky","Hopkins","soybeans",7333.59626298849
21107,"Kentucky","Hopkins","wheat",242.527705594243
21109,"Kentucky","Jackson","corn",189.791783578278
21109,"Kentucky","Jackson","soybeans",76.0676245515846
21111,"Kentucky","Jefferson","corn",51.2798444247501
21111,"Kentucky","Jefferson","soybeans",93.6873434728157
21111,"Kentucky","Jefferson","wheat",6.68352938195463
21113,"Kentucky","Jessamine","corn",335.346885387544
21113,"Kentucky","Jessamine","grain sorghum",11.9947210898505
21113,"Kentucky","Jessamine","oats",17.4228381311272
21113,"Kentucky","Jessamine","soybeans",1196.71552332329
21113,"Kentucky","Jessamine","sunflower",2.52504900451119
21113,"Kentucky","Jessamine","wheat",144.884653932532
21115,"Kentucky","Johnson","corn",34.3717739519677
21117,"Kentucky","Kenton","corn",210.190755244131
21117,"Kentucky","Kenton","soybeans",182.071088125256
21117,"Kentucky","Kenton","wheat",9.2322716605829
21121,"Kentucky","Knox","corn",240.918451352987
21121,"Kentucky","Knox","soybeans",139.3852418259
21121,"Kentucky","Knox","wheat",4.72262846811523
21123,"Kentucky","Larue","corn",8581.81212219584
21123,"Kentucky","Larue","oats",17.4869919208895
21123,"Kentucky","Larue","soybeans",11856.7934492017
21123,"Kentucky","Larue","sunflower",0.435615492565895
21123,"Kentucky","Larue","wheat",2118.39893237611
